File,LOC,SLOC_P,SLOC_L,MVG,BLOC,C_SLOC,CLOC,CWORD,HCLOC,HCWORD,No_Methods,LCOM,AVCC,NOS,HBUG,HEFF,UWCS,INST,PACK,RFC,CBO,MI,CCML,NLOC,F_IN,DIT,MINC,S_R,R_R,COH,LMC,LCOM2,MAXCC,HVOL,HIER,NQU,FOUT,SIX,EXT,NSUP,TCC,NSUB,MPC,NCO,INTR,CCOM,HLTH,MOD,bug_cnt
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/generics/ParametricStructureComputer.java,564,346,248,95,86,43,132,1011,10,55,25,0.03,3.64,236,3.12,144737,30,5,15,27,0,73.26,160,293,0,1,105.48,0,0,0.18,19,218,12,9348.91,0,8,0,0,2,0,91,0,2,17,0,136,1808,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/IInternalRefactoringProcessorIds.java,52,8,7,0,6,1,38,230,10,56,0,0,0,2,0.01,119.59,1,1,4,0,0,171,29,3,0,1,171,0,0,0,0,0,0,39.86,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/IRefactoringSearchRequestor.java,30,5,4,0,4,0,21,101,10,56,1,0,1,2,0.01,48.19,1,0,1,1,0,102.39,11,3,0,1,146.52,0,0,0,0,1,1,26.09,0,1,0,0,0,0,1,0,0,0,0,2,11,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/ListenerList.java,152,62,44,13,15,0,75,387,10,56,7,0.17,2.29,48,0.42,18077.1,11,4,1,7,0,64.92,65,60,0,1,114.91,0,0,0.39,0,0,5,1252.71,0,1,0,0,0,0,16,0,0,6,0,15,278,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/AccessorClassCreator.java,260,200,138,33,33,29,27,141,10,56,16,0.06,2,113,1.82,65870.3,23,7,24,16,1,150.74,46,175,1,1,110.85,0,0,0.2,7,74,7,5470.36,0,13,0,0,0,0,32,0,0,3,0,30,1067,0,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/AccessorClassModifier.java,240,175,143,23,49,2,16,74,10,56,9,0.1,3.22,99,1.57,56094.8,14,5,35,9,1,102,8,128,1,1,102,0,0,0.29,2,19,12,4716.21,0,4,0,0,0,0,29,0,0,5,0,5,882,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/AccessorClassReference.java,59,36,27,8,13,0,10,56,10,56,7,0.11,1.14,24,0.14,2042.03,10,3,2,7,1,133.76,0,33,1,1,133.76,0,0,0.43,0,0,2,434.95,0,4,0,0,0,0,8,0,0,3,0,0,120,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/changes/CreateFileChange.java,205,148,116,18,27,4,30,117,10,56,14,0.13,1.86,89,0.97,26893.6,20,6,19,14,0,165.97,24,128,0,1,115.97,0,0.5,0.29,2,14,6,2909.39,0,7,0,0,0,1,26,0,0,7,0,6,603,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/changes/CreateTextFileChange.java,64,42,33,6,12,2,10,58,10,56,4,0.67,2.25,20,0.22,8203.4,5,1,9,4,0,118.66,2,32,0,1,118.66,0,0.5,0.5,0,4,6,672.37,2,3,0,0,0,1,9,0,0,1,0,2,143,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/changes/DeleteFileChange.java,114,87,71,8,16,1,11,62,10,56,7,0.25,1.86,47,0.65,23643.4,9,2,16,7,0,114.04,2,70,0,1,114.04,0,0.5,0.29,2,10,6,1956.31,0,5,0,0,0,1,13,0,0,2,0,2,390,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/changes/NLSChangesMessages.java,33,15,12,0,7,1,11,60,10,56,1,6,1,10,0.08,1440.61,7,6,1,1,0,148.71,2,13,0,1,108.83,0,0.5,0,0,1,1,239.95,0,0,0,0,0,1,1,0,0,1,0,2,61,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/KeyValuePair.java,39,21,15,2,8,0,10,56,10,56,5,0.12,1,14,0.07,651.81,7,2,0,5,0,143.11,0,20,0,1,143.11,0,0,0.6,0,0,1,218.43,0,2,0,0,0,0,5,0,0,3,0,0,68,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSElement.java,155,61,46,9,22,4,72,360,10,56,13,0.08,1.08,43,0.38,5819.41,23,10,2,14,0,114.44,66,58,0,1,132.31,0,0,0.18,1,68,2,1140.46,0,6,0,0,1,0,14,0,1,7,0,20,279,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSHint.java,311,242,189,51,48,2,21,126,10,56,12,0.04,3.5,146,1.81,105182,17,5,29,12,0,99.41,11,168,0,1,99.41,0,0,0.17,4,52,12,5438.19,0,6,0,0,0,0,42,0,0,6,0,7,991,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSHintHelper.java,406,310,232,96,58,5,38,214,10,56,12,0,4.83,138,2.02,96086.5,12,0,46,12,1,140.94,32,192,1,1,101.05,0,0,0,4,12,9,6064.31,0,9,0,0,0,0,58,0,0,3,0,15,1121,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSLine.java,74,43,33,7,14,3,17,80,10,56,8,0.07,1.12,31,0.27,5317.59,10,2,4,8,0,180.95,10,38,0,1,130.95,0,0,0.56,0,0,2,800.13,0,1,0,0,0,0,9,0,0,7,0,5,201,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSMessages.java,55,38,35,0,6,1,11,60,10,56,1,29,1,33,0.35,8374.81,30,29,1,1,0,123.35,2,36,0,1,83.46,0,0.5,0,0,1,1,1036.73,0,0,0,0,0,1,1,0,0,1,0,2,199,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSPropertyFileModifier.java,213,165,123,49,30,13,18,202,10,56,12,0,3.42,117,1.73,68357.3,12,0,20,12,0,155.55,21,144,0,1,105.55,0,0,0,10,12,5,5196.27,0,5,0,0,0,0,41,0,0,7,0,17,1001,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSRefactoring.java,532,378,283,100,101,18,53,310,10,56,43,0.01,2.14,266,3.08,99965,58,15,28,43,1,165.29,61,349,1,1,115.29,0,0.5,0.08,32,896,7,9234.33,0,25,0,0,0,1,92,0,0,18,0,28,1877,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSScanner.java,168,133,97,29,18,4,17,103,10,56,9,0,3.33,88,1.3,86107.1,9,0,12,9,0,153.78,11,120,0,1,103.78,0,0,0,6,9,10,3914.91,0,0,0,0,0,0,30,0,0,9,0,7,714,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSSourceModifier.java,267,208,161,36,42,11,17,97,10,56,14,0.31,3.07,140,2.36,106327,16,2,19,14,1,152.88,19,188,1,1,102.88,0,0,0.21,3,38,19,7069.4,0,6,0,0,0,0,43,0,0,8,0,16,1315,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSSubstitution.java,331,254,182,75,49,12,28,136,10,56,33,0.1,2.18,188,1.85,65939.6,49,16,2,33,1,118.76,30,251,1,1,118.76,0,0,0.16,4,250,7,5556.75,0,9,0,0,0,0,72,0,0,24,0,19,1194,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSUtil.java,175,127,96,36,23,2,25,173,10,56,10,0,2.9,77,1.07,45683.4,10,0,18,10,0,160.41,17,108,0,1,110.41,0,0,0,7,10,6,3217.35,0,2,0,0,0,0,29,0,0,8,0,9,635,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/PropertyFileDocumentModel.java,329,256,185,59,45,9,28,138,10,56,17,0.19,2.47,170,2.09,89232,20,3,9,17,1,154.19,27,203,1,1,104.2,0,0,0.16,10,86,5,6264.1,0,10,0,0,0,0,42,0,0,7,0,22,1250,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/SimpleLineReader.java,73,47,36,9,12,2,14,80,10,56,3,0.25,2.67,32,0.41,28493.4,5,2,4,3,0,142.03,8,42,0,1,102.15,0,0,0.67,0,1,6,1239.96,0,1,0,0,0,0,8,0,0,2,0,6,244,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/ParameterInfo.java,171,125,91,23,36,9,10,75,10,56,29,0.04,1.07,86,0.69,9100.15,41,12,3,29,1,140.09,9,121,1,1,140.09,0,0,0.12,2,449,2,2065.16,0,12,0,0,0,0,31,0,0,17,0,9,524,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/JavaProcessors.java,51,30,23,7,8,0,13,67,10,56,2,0,3,21,0.25,9291.12,2,0,7,2,0,154.57,3,22,0,1,104.57,0,0,0,1,2,3,745.48,0,2,0,0,0,0,6,0,0,0,0,1,154,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/RefactoringProcessors.java,33,17,13,3,6,0,10,56,10,56,1,0,3,14,0.15,6297.32,1,0,4,1,0,98.08,0,12,0,1,98.08,0,0,0,0,1,3,456.95,0,1,0,0,0,0,3,0,0,0,0,0,93,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/ResourceExtender.java,62,38,31,11,11,4,13,67,10,56,2,0.33,4,23,0.33,11100.1,5,3,6,2,0,122.96,7,31,0,1,102.35,0,0.5,0.5,1,2,5,999.18,0,0,0,0,0,1,8,0,0,2,0,5,200,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/ResourceModifications.java,179,112,82,14,17,0,50,216,10,56,6,0.25,3.17,72,0.95,42469,14,8,21,6,0,67.94,40,90,0,1,100.16,0,0,0.33,0,10,10,2851.54,0,1,0,0,0,0,19,0,0,5,0,7,525,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/ResourceProcessors.java,54,36,28,6,8,0,10,56,10,56,3,0,2.33,31,0.37,14479.7,3,0,5,3,0,104.5,0,30,0,1,104.5,0,0,0,1,3,4,1111.03,0,2,0,0,0,0,7,0,0,1,0,0,226,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/RefactoringAvailabilityTester.java,909,789,511,418,100,6,20,116,10,55,90,0,3.13,523,8.26,348498,90,0,38,90,1,116.41,16,750,1,1,116.41,0,0,0,14,90,11,24788.1,0,6,0,0,0,0,282,0,0,84,0,8,5058,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/RefactoringCoreMessages.java,801,764,761,0,26,1,11,60,10,56,1,755,1,759,14.52,390473,756,755,1,1,0,59.41,2,762,0,1,19.53,0,0.5,0,0,1,1,43560.3,0,0,0,0,0,1,1,0,0,1,0,2,4555,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/RefactoringExecutionStarter.java,359,301,230,49,39,0,19,101,10,55,23,0,2.35,121,2.89,98251.2,23,0,85,23,0,116.14,9,192,0,1,116.14,0,0,0,1,23,4,8659.76,0,1,0,0,0,0,54,0,0,22,0,2,1654,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/RefactoringScopeFactory.java,286,188,140,53,28,3,70,436,10,56,18,0,2.72,143,1.91,78516.4,18,0,20,18,0,131.2,63,167,0,1,110.58,0,0,0,10,18,5,5733.65,0,13,0,0,0,0,49,0,0,5,0,19,1137,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/RefactoringSearchEngine.java,203,141,107,24,25,1,37,201,10,56,11,0,2.27,85,1.41,61401.1,11,0,23,11,0,149.67,28,107,0,1,109.78,0,0,0,3,11,7,4243.8,0,2,0,0,0,0,25,0,0,9,0,12,780,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/RefactoringSearchEngine2.java,717,424,320,61,75,4,218,1172,10,56,28,0.03,2.32,244,3.02,131125,41,13,31,31,0,65.92,207,305,0,1,108.21,0,0,0.1,5,528,9,9050.2,0,8,0,0,3,0,65,0,3,20,0,50,1780,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/JavaRenameProcessor.java,92,61,45,7,15,0,16,81,10,56,9,0.88,1.44,36,0.49,12389.5,10,1,14,9,0,123.74,6,46,0,1,123.74,0,0.5,0.22,4,19,4,1462.87,1,3,0,0,0,1,13,0,0,6,1,1,305,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/MethodChecks.java,131,94,70,29,16,3,21,137,10,56,7,0,2.86,50,0.93,42608.2,7,0,20,7,1,149.32,14,73,1,1,109.43,0,0,0,1,7,5,2781.55,0,4,0,0,0,0,20,0,0,3,0,6,524,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/MethodOccurenceCollector.java,68,42,34,5,11,3,15,80,10,56,2,0,3.5,30,0.38,21780.7,3,1,6,2,0,95.29,8,35,0,1,95.05,0,0.5,1,0,0,6,1137.04,1,0,0,0,0,1,7,0,0,2,0,6,207,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RefactoringAnalyzeUtil.java,163,128,94,34,24,4,11,66,10,56,13,0,2.31,78,1.24,61218.4,13,0,24,13,1,112.86,5,103,1,1,112.86,0,0,0,4,13,8,3723.76,0,11,0,0,0,0,30,0,0,2,0,5,766,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RefactoringScanner.java,172,129,92,31,26,3,17,97,10,56,11,0.06,2.55,81,1.05,45043.4,16,5,11,11,0,110.82,10,117,0,1,110.82,0,0,0.25,3,31,7,3139.33,0,1,0,0,0,0,28,0,0,10,0,8,647,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameAnalyzeUtil.java,311,245,184,59,40,6,26,204,10,56,18,0,3.11,199,2.69,118391,18,0,33,18,1,151.83,22,211,1,1,101.83,0,0,0,10,18,9,8074.47,0,13,0,0,0,0,56,0,0,5,0,22,1515,0,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameCompilationUnitProcessor.java,342,255,181,78,57,8,30,150,10,56,33,0.07,2.03,147,1.7,47222.7,37,4,31,33,0,123.53,28,223,0,1,123.53,0,0.5,0.32,6,0,5,5099.87,3,18,0,0,0,1,67,0,0,15,3,22,1129,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameEnumConstProcessor.java,86,41,31,8,16,3,29,94,10,56,8,1,1.25,20,0.22,3515.64,9,1,9,8,0,178.79,22,31,0,1,138.91,0,0.5,0.12,0,14,3,665.78,1,5,0,0,0,1,10,0,0,3,0,10,167,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameFieldProcessor.java,617,483,368,110,100,13,34,152,10,56,54,0.02,1.96,326,4.82,172863,64,10,49,54,0,114.21,37,433,0,1,114.21,0,0.5,0.12,23,650,7,14448.3,2,33,0,0,0,1,106,0,0,21,2,28,2796,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameJavaProjectProcessor.java,174,124,94,23,36,6,14,73,10,56,19,0.06,1.21,64,0.74,14113.4,22,3,25,19,0,130.55,10,98,0,1,130.55,0,0.5,0.28,3,17,3,2231.65,2,11,0,0,0,1,23,0,0,8,1,10,507,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameLocalVariableProcessor.java,398,266,213,51,64,4,68,159,10,56,0,0,0,2,0.02,175.66,0,0,52,0,0,171,0,2,0,1,171,0,0.5,0,0,0,0,50.19,0,0,0,0,0,1,0,0,0,0,2,0,14,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameMethodProcessor.java,634,468,359,91,86,16,80,521,10,56,42,0,2.12,314,4.78,192376,49,7,54,42,1,160.47,83,395,1,1,110.47,0,0.5,0.14,18,494,9,14339.2,2,30,0,0,0,1,89,0,0,12,1,79,2659,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameNonVirtualMethodProcessor.java,176,128,102,16,22,8,26,122,10,56,10,0,1.7,82,1.21,43548.5,10,0,28,10,0,148.42,24,99,0,1,108.53,0,0.5,0,4,10,4,3616.44,6,6,0,0,0,1,17,0,0,4,0,15,664,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePackageProcessor.java,824,656,504,143,105,13,63,458,10,56,63,0,2.27,487,6.69,263021,74,11,68,63,0,160.78,66,587,0,1,110.78,0,0.5,0.09,28,926,17,20055.1,2,42,0,0,0,1,143,0,0,21,3,39,3797,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameResourceProcessor.java,177,119,91,24,35,4,23,91,10,56,17,0.12,1.35,64,0.8,18892.1,20,3,25,17,0,179.15,17,93,0,1,129.15,0,0.5,0.22,5,66,5,2396.32,0,13,0,0,0,1,23,0,0,4,1,11,524,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameSourceFolderProcessor.java,171,116,86,29,36,5,19,81,10,56,16,0.13,1.5,62,0.85,21412.1,18,2,22,16,0,128.49,14,93,0,1,128.49,0,0.5,0.38,2,0,7,2563.12,2,12,0,0,0,1,24,0,0,4,0,10,544,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameTypeParameterProcessor.java,380,240,200,43,42,5,98,335,10,56,18,0.03,1.72,111,1.55,51297.4,22,4,40,18,0,114.88,76,146,0,1,114.64,0,0.5,0.22,2,30,7,4657.41,2,11,0,0,0,1,31,0,0,7,2,30,903,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameTypeProcessor.java,762,600,456,150,123,28,39,225,10,56,58,0.01,2.14,385,5.98,232437,67,9,67,58,0,113.43,56,502,0,1,113.43,0,0.5,0.12,28,118,12,17945.5,2,38,0,0,0,1,124,0,0,20,3,44,3436,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameVirtualMethodProcessor.java,224,183,139,41,27,13,14,106,10,56,10,0.15,3.1,126,2,103125,13,3,22,10,0,148.88,17,160,0,1,98.88,0,0.5,0.2,5,34,8,6012.22,7,6,0,0,0,1,31,0,0,4,0,17,1060,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RippleMethodFinder.java,220,137,99,43,21,4,62,373,10,56,9,0,3.89,91,1.5,84222.8,9,0,18,9,0,69.89,56,118,0,1,102.11,0,0,0,6,9,9,4485.16,0,7,0,0,0,0,35,0,0,2,0,11,809,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RippleMethodFinder2.java,361,284,222,57,39,24,38,267,10,56,9,0.25,5.56,215,3.22,279783,17,8,28,9,1,84.67,36,216,1,1,84.43,0,0,0.35,6,9,25,9654.23,0,3,0,0,0,0,50,0,0,6,0,36,1589,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/TempDeclarationFinder.java,126,85,60,32,19,0,22,110,10,56,2,0,4.5,21,0.31,17774.3,2,0,11,2,0,84.38,10,31,0,1,102.26,0,0,0,0,2,8,937.69,0,1,0,0,0,0,9,0,0,1,0,3,177,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/TempOccurrenceAnalyzer.java,120,84,65,14,23,1,13,74,10,56,11,0.17,1.55,54,0.58,12885.5,17,6,12,11,0,124.28,4,71,0,1,124.28,0,0.5,0.32,1,1,5,1730.5,0,3,0,0,0,1,17,0,0,8,0,4,405,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/TextMatchUpdater.java,178,138,110,17,28,3,12,82,10,56,9,0.11,3.11,95,1.25,44746.5,16,7,28,9,1,104.33,5,109,1,1,104.33,0,0,0.24,5,26,10,3737.2,0,1,0,0,0,0,28,0,0,8,0,5,721,0,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ArrayTypeConverter.java,53,32,25,5,11,0,10,56,10,56,6,0,1,17,0.24,4891.25,6,0,7,6,0,136.85,0,24,0,1,136.85,0,0,0,0,6,1,734.9,0,5,0,0,0,0,6,0,0,1,0,0,177,0,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ASTNodeDeleteUtil.java,110,85,67,19,13,0,12,78,10,56,6,0,2.83,50,0.73,29501.1,6,0,18,6,0,108,2,60,0,1,108,0,0,0,4,6,5,2202.77,0,2,0,0,0,0,17,0,0,4,0,2,427,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/CreateCopyOfCompilationUnitChange.java,184,148,123,24,21,6,15,100,10,56,10,0.22,2.3,86,1.2,42430.9,12,2,34,10,0,158.55,11,113,0,1,108.55,0,0.5,0.3,7,18,5,3595.22,7,7,0,0,0,1,23,0,0,3,0,9,702,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/DeleteChangeCreator.java,219,167,124,35,31,8,21,142,10,56,9,0,2.67,91,1.39,54284.6,9,0,38,9,0,143.59,19,123,0,1,103.7,0,0,0,3,9,6,4184.04,0,8,0,0,0,0,24,0,0,1,0,17,790,0,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/IConfirmQuery.java,19,6,5,0,3,0,10,56,10,56,2,0,1,3,0.03,176.61,2,0,1,2,0,155.68,0,4,0,1,155.68,0,0,0,0,2,1,79.55,0,0,0,0,0,0,2,0,0,2,0,0,25,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ICreateTargetQueries.java,18,4,3,0,4,0,10,56,10,56,1,0,1,2,0.01,23,1,0,0,1,0,149.05,0,3,0,1,149.05,0,0,0,0,1,1,18,0,0,0,0,0,0,1,0,0,1,0,0,9,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ICreateTargetQuery.java,18,4,3,0,4,0,10,56,10,56,1,0,1,2,0.01,33.58,1,0,0,1,0,147.75,0,3,0,1,147.75,0,0,0,0,1,1,23.93,0,1,0,0,0,0,1,0,0,0,0,0,11,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/INewNameQueries.java,27,13,12,0,4,0,10,56,10,56,6,0,1,7,0.05,230.07,6,0,4,6,0,158.53,0,8,0,1,158.53,0,0,0,0,6,1,153.38,0,0,0,0,0,0,6,0,0,6,0,0,52,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/INewNameQuery.java,16,4,3,0,2,0,10,56,10,56,1,0,1,2,0.01,29.41,1,0,0,1,0,148.21,0,3,0,1,148.21,0,0,0,0,1,1,19.61,0,1,0,0,0,0,1,0,0,0,0,0,9,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/IPackageFragmentRootManipulationQuery.java,26,6,5,0,4,0,16,107,10,56,1,0,1,2,0.01,78.44,1,0,2,1,0,112.63,6,3,0,1,144.85,0,0,0,0,1,1,41.22,0,0,0,0,0,0,1,0,0,1,0,1,14,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/IReorgDestinationValidator.java,24,9,8,0,4,0,11,73,10,56,4,0,1,5,0.03,129.91,4,0,2,4,0,159.1,1,6,0,1,159.1,0,0,0,0,4,1,86.61,0,0,0,0,0,0,4,0,0,4,0,1,32,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/IReorgEnablementPolicy.java,18,5,4,0,3,0,10,56,10,56,1,0,1,2,0.01,51.3,1,0,1,1,0,146.3,0,3,0,1,146.3,0,0,0,0,1,1,27.65,0,0,0,0,0,0,1,0,0,1,0,0,11,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/IReorgPolicy.java,67,43,40,0,14,0,10,56,10,56,17,0,1,20,0.14,854,17,0,13,17,0,157.6,0,21,0,1,157.6,0,0.5,0,0,17,1,429.16,0,8,0,0,0,1,17,0,0,9,0,0,143,0,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/IReorgQueries.java,38,13,12,0,6,0,19,104,10,56,3,7,1,11,0.13,1549,10,7,0,3,0,152.45,9,12,0,1,131.84,0,0,0,0,3,1,393.52,0,0,0,0,0,0,3,0,0,3,0,3,95,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaCopyProcessor.java,204,160,129,27,29,3,15,77,10,56,23,0.01,1.09,88,1.06,29060.3,27,4,28,23,1,128.76,8,116,1,1,128.76,0,0.5,0.26,0,0,2,3168.13,0,15,0,0,0,1,25,0,0,8,1,6,710,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaDeleteProcessor.java,658,543,396,118,67,13,48,367,10,56,52,0,2.58,399,5.47,212725,60,8,50,52,0,110.82,51,485,0,1,110.82,0,0.5,0.13,34,672,7,16400.4,0,18,0,0,0,1,134,0,0,34,0,32,3174,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaElementTransfer.java,138,67,54,11,21,1,50,188,10,56,8,0.24,1.75,46,0.53,19938.2,11,3,9,11,1,100.18,41,57,1,1,118.05,0,0.5,0.12,1,26,4,1588.34,2,4,0,0,3,1,14,0,3,4,0,15,331,1,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaMoveProcessor.java,257,201,154,40,41,2,15,88,10,56,38,0.01,1.13,120,1.23,30582.6,43,5,26,38,1,130.29,7,169,1,1,130.29,0,0.5,0.21,0,0,2,3700.87,0,17,0,0,0,1,43,0,0,21,2,5,883,2,0
org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaPasteProcessor.java,17,3,2,0,4,0,10,56,10,56,0,0,0,1,0,12,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
