File,LOC,SLOC_P,SLOC_L,MVG,BLOC,C_SLOC,CLOC,CWORD,HCLOC,HCWORD,No_Methods,LCOM,AVCC,NOS,HBUG,HEFF,UWCS,INST,PACK,RFC,CBO,MI,CCML,NLOC,F_IN,DIT,MINC,S_R,R_R,COH,LMC,LCOM2,MAXCC,HVOL,HIER,NQU,FOUT,SIX,EXT,NSUP,TCC,NSUB,MPC,NCO,INTR,CCOM,HLTH,MOD,bug_cnt
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointLocationVerifierJob.java,277,201,164,34,21,1,55,292,10,56,6,0.4,5,127,2.19,139679,15,9,27,6,0,44.63,46,164,0,1,86.92,0,0.5,0.44,3,0,16,6576.32,1,2,0,0,0,1,30,0,0,4,0,19,1063,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointMethodLocator.java,185,119,96,23,20,1,46,221,10,56,10,0.02,3,96,0.98,31804.4,15,5,11,10,0,128.19,37,107,0,1,107.57,0,0.5,0.22,2,38,10,2937.16,0,4,0,0,0,1,30,0,0,6,0,12,598,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointSuspendPolicyToggleAction.java,88,48,36,8,11,0,29,99,10,56,5,0,2.2,27,0.28,5630.72,5,0,7,5,0,141.33,19,40,0,1,120.71,0,0.5,0,1,5,3,828.44,1,0,0,0,0,1,11,0,0,5,0,6,190,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointToggleAction.java,216,128,95,16,30,0,58,164,10,56,22,0.25,1.59,78,0.76,15181.9,25,3,17,22,0,170.63,48,110,0,1,130.74,0,0,0.09,11,130,6,2269.84,0,5,0,0,0,0,35,0,0,17,3,16,521,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ControlAccessibleListener.java,38,21,16,1,6,1,11,59,10,56,3,0.5,1.33,15,0.15,3440.8,4,1,3,3,1,120.77,2,17,1,1,120.77,0,0.5,0.67,0,1,2,444.84,0,0,0,0,0,1,4,0,0,3,0,2,100,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/DisplayAction.java,124,91,74,11,11,3,22,104,10,56,4,0,2.75,38,0.46,13899.4,4,0,14,4,1,127.9,15,51,1,1,107.29,1,0.33,0,1,4,6,1370.29,4,1,0,0,0,1,11,1,0,3,0,6,268,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EditClasspathEntryAction.java,105,73,59,15,11,0,21,91,10,56,4,0.33,3.75,56,0.69,36609.1,5,1,9,4,0,136.63,11,63,0,1,96.75,0,0.5,0.75,1,0,8,2061.82,5,1,0,0,0,1,15,0,0,3,0,3,386,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EditDetailFormatterAction.java,67,48,40,5,6,0,13,61,10,56,1,0,8,25,0.36,15452.8,1,0,13,1,0,106,3,34,0,1,85.39,0,0.5,0,0,1,8,1092.03,1,0,0,0,0,1,8,0,0,1,0,1,189,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EditStepFiltersAction.java,57,32,29,0,6,1,19,93,10,56,2,0,1,11,0.14,2320.37,2,0,11,2,0,102.92,10,14,0,1,120.79,0,0.5,0,1,2,1,411.76,0,0,0,0,0,1,2,0,0,2,0,3,90,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EditVariableLogicalStructureAction.java,110,66,52,9,8,0,36,166,10,53,4,0.67,3.25,32,0.38,10037.8,5,1,18,4,0,78.05,26,47,0,1,110.27,0,0.5,0.5,1,4,6,1144.56,0,1,0,0,0,1,13,0,0,3,1,7,233,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EntryToggleAction.java,53,24,18,5,10,0,19,71,10,56,3,0,1.67,12,0.13,2220.1,3,0,5,3,0,146.44,9,18,0,1,125.83,0,0.5,0,0,3,3,386.04,0,0,0,0,0,1,5,0,0,3,0,3,93,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EvaluateAction.java,812,606,470,127,74,4,132,502,10,56,53,0.08,2.68,367,4.06,141562,61,8,73,53,1,154.65,125,502,1,1,114.76,0,0,0.04,28,923,13,12172.4,0,21,0,0,0,0,142,0,0,32,7,43,2499,2,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExceptionCaughtToggleAction.java,59,26,20,5,9,0,24,102,10,56,3,0,1.67,14,0.14,2573.95,3,0,5,3,0,125.56,14,20,0,1,125.32,0,0.5,0,0,3,3,414.11,0,0,0,0,0,1,5,0,0,3,0,6,98,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExceptionUncaughtToggleAction.java,59,26,20,5,9,0,24,102,10,56,3,0,1.67,14,0.14,2573.95,3,0,5,3,0,125.56,14,20,0,1,125.32,0,0.5,0,0,3,3,414.11,0,0,0,0,0,1,5,0,0,3,0,6,98,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExcludeExceptionLocationAction.java,66,46,38,5,7,0,13,61,10,56,1,0,7,29,0.42,24205.8,1,0,10,1,0,102.09,3,35,0,1,81.48,0,0.5,0,0,1,7,1249.43,1,0,0,0,0,1,7,0,0,1,0,1,208,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExecuteAction.java,63,36,28,4,8,0,19,71,10,56,3,0,1.67,15,0.11,1943.76,3,0,6,3,0,143.28,9,21,0,1,122.67,0,0.5,0,0,3,2,344.94,4,1,0,0,0,1,5,0,0,2,0,3,86,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExitToggleAction.java,53,24,18,5,10,0,19,71,10,56,3,0,1.67,12,0.13,2220.1,3,0,5,3,0,146.44,9,18,0,1,125.83,0,0.5,0,0,3,3,386.04,0,0,0,0,0,1,5,0,0,3,0,3,93,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExpressionInputDialog.java,403,263,222,22,36,12,104,530,10,54,21,0.02,1.95,169,1.95,56287.7,31,10,42,21,0,92.29,107,205,0,1,110.16,0,0.5,0.11,11,185,13,5843.39,7,7,0,0,0,1,41,0,0,14,0,45,1142,1,4
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/InspectAction.java,110,77,62,8,12,0,21,97,10,56,4,0,3,35,0.43,12188.2,4,0,17,4,1,149.51,11,50,1,1,109.63,1,0.33,0,1,4,5,1302.23,5,1,0,0,0,1,12,1,0,3,0,4,252,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/InstanceFiltersAction.java,246,192,149,30,25,2,29,118,10,56,2,0,10.5,74,1.16,80770,2,0,35,2,0,57.82,11,88,0,1,75.69,0,0.5,0,1,2,12,3486.67,1,1,0,0,0,1,21,0,0,1,0,7,554,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaBreakpointPropertiesAction.java,104,70,52,8,11,0,23,90,10,56,7,0.25,1.57,29,0.23,4636.6,9,2,13,7,0,176.22,13,42,0,1,126.22,0,0,0.29,3,19,4,686.28,0,2,0,0,0,0,11,0,0,5,1,4,168,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaBreakpointPropertiesRulerAction.java,76,44,33,3,8,0,24,102,10,56,3,1,1.67,15,0.13,2318.54,4,1,11,3,0,122.3,14,22,0,1,122.07,0,0.5,0.33,0,4,2,387.6,4,0,0,0,0,1,5,0,0,3,1,4,97,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaObjectValueEditor.java,274,201,163,36,17,4,56,301,10,54,9,0,3.89,109,1.57,68858.2,9,0,35,9,1,81.98,50,147,1,1,99.85,0,0,0,6,9,8,4696.97,1,4,0,0,0,0,35,0,0,5,1,15,864,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaPrimitiveValueEditor.java,236,178,123,46,17,10,41,193,10,54,4,1,2,25,0.38,14210,5,1,9,4,0,95.98,22,35,0,1,113.85,0,0,0.25,0,6,5,1149.68,0,0,0,0,0,0,8,0,0,4,1,9,212,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaVariableValueEditor.java,74,47,37,9,7,2,20,82,10,54,3,0,3,27,0.32,9298.31,3,0,7,3,0,107.89,12,39,0,1,107.66,0,0,0,1,3,4,946.77,0,1,0,0,0,0,9,0,0,2,1,6,193,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/MoveDownAction.java,66,39,30,7,8,0,19,80,10,56,4,0,2,29,0.29,12633.3,4,0,3,4,0,151.64,9,35,0,1,111.76,0,0.5,0,1,4,4,878.79,4,0,0,0,0,1,8,0,0,4,0,3,186,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/MoveUpAction.java,70,41,32,7,8,0,21,91,10,56,4,0,2,27,0.26,7611.17,4,0,4,4,0,155.87,11,36,0,1,115.99,0,0.5,0,1,4,4,793.36,4,0,0,0,0,1,8,0,0,4,0,3,170,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/NewDetailFormatterAction.java,63,44,37,4,6,1,13,62,10,56,1,0,7,23,0.32,11167.7,1,0,12,1,0,88.12,4,31,0,1,87.88,0,0.5,0,0,1,7,960.44,1,0,0,0,0,1,7,0,0,1,0,2,168,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ObjectActionDelegate.java,101,55,42,8,13,0,33,114,10,56,8,0.57,1.5,27,0.24,3802.62,9,1,14,8,0,171.91,23,40,0,1,132.03,0,0,0.5,0,8,3,713.65,1,2,0,0,0,0,12,0,0,6,2,7,179,2,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ObjectFilter.java,45,13,10,1,9,0,23,92,10,56,2,0,1,6,0.05,533.79,3,1,3,2,0,101.87,13,9,0,1,134.1,0,0.5,1,0,0,1,144.24,0,0,0,0,0,1,2,0,0,2,0,4,40,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenDeclaringTypeAction.java,36,14,11,3,6,0,16,72,10,56,1,0,2,6,0.05,1055.24,1,0,4,1,0,85.78,6,9,0,1,118.01,0,0.5,0,0,1,2,147.2,0,1,0,0,0,1,2,0,0,0,0,2,37,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenDeclaringTypeHierarchyAction.java,25,6,4,1,3,0,16,73,10,56,1,0,1,3,0.01,91.02,1,0,0,1,0,105.55,6,5,0,1,137.77,0,0.5,0,0,1,1,39.51,0,0,0,0,0,1,1,0,0,1,0,2,14,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenDialogAction.java,89,28,21,4,12,3,49,221,10,56,6,0.4,1,17,0.15,2054.42,8,2,3,6,0,97.52,42,24,0,1,139.81,0,0.5,0.17,2,10,1,444.43,0,3,0,0,0,1,6,0,0,3,0,11,119,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenReceivingTypeAction.java,38,17,13,5,5,0,16,72,10,56,1,0,3,8,0.08,1690.3,1,0,4,1,0,79.42,6,12,0,1,111.64,0,0.5,0,0,1,3,225.1,0,1,0,0,0,1,3,0,0,0,0,2,53,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenReceivingTypeHierarchyAction.java,25,6,4,1,3,0,16,73,10,56,1,0,1,3,0.01,91.02,1,0,0,1,0,105.55,6,5,0,1,137.77,0,0.5,0,0,1,1,39.51,0,0,0,0,0,1,1,0,0,1,0,2,14,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenStackFrameAction.java,30,9,7,1,5,0,16,75,10,56,1,0,1,3,0.03,359.97,1,0,3,1,0,100.85,6,5,0,1,133.07,0,0.5,0,0,1,1,86.26,0,1,0,0,0,1,1,0,0,0,0,2,25,2,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenTypeAction.java,173,110,88,20,14,0,49,278,10,56,9,0,2.67,64,0.74,24306.7,9,0,25,9,0,112.46,39,84,0,1,112.23,0,0.5,0,7,9,5,2208.97,2,5,0,0,0,1,24,0,0,4,0,8,445,2,5
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableConcreteTypeAction.java,37,15,12,3,6,0,16,76,10,56,1,0,2,6,0.06,1212.95,1,0,5,1,0,85.31,6,9,0,1,117.53,0,0.5,0,0,1,2,178.03,0,1,0,0,0,1,2,0,0,0,0,2,43,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableConcreteTypeHierarchyAction.java,25,6,4,1,3,0,16,77,10,56,1,0,1,3,0.01,91.02,1,0,0,1,0,105.55,6,5,0,1,137.77,0,0.5,0,0,1,1,39.51,0,0,0,0,0,1,1,0,0,1,0,2,14,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableDeclaredTypeAction.java,36,14,11,3,6,0,16,71,10,56,1,0,2,6,0.05,1055.24,1,0,4,1,0,85.78,6,9,0,1,118.01,0,0.5,0,0,1,2,147.2,0,1,0,0,0,1,2,0,0,0,0,2,37,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableDeclaredTypeHierarchyAction.java,25,6,4,1,3,0,16,72,10,56,1,0,1,3,0.01,91.02,1,0,0,1,0,105.55,6,5,0,1,137.77,0,0.5,0,0,1,1,39.51,0,0,0,0,0,1,1,0,0,1,0,2,14,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableTypeAction.java,30,9,7,1,5,0,16,74,10,56,1,0,1,3,0.03,359.97,1,0,3,1,0,100.85,6,5,0,1,133.07,0,0.5,0,0,1,1,86.26,0,1,0,0,0,1,1,0,0,0,0,2,25,2,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/PopupDisplayAction.java,113,83,66,9,20,1,10,57,10,56,3,0.12,2.33,27,0.25,6882.22,7,4,14,3,0,108.75,1,35,0,1,108.75,0,0.5,0.33,0,1,5,750.39,4,0,0,0,0,1,7,0,0,3,0,1,161,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/PopupInspectAction.java,61,38,31,3,10,1,13,62,10,56,2,1,2.5,19,0.2,5029.4,5,3,8,2,0,148.3,4,25,0,1,108.42,0,0.5,0.83,0,0,4,603.71,4,0,0,0,0,1,5,0,0,2,0,2,128,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ProjectSelectionDialog.java,123,69,54,6,15,1,39,173,10,56,6,0.2,1.17,33,0.34,8002.14,8,2,14,6,0,102.41,30,46,0,1,120.28,0,0.5,0.33,1,10,2,1033.19,4,3,0,0,0,1,7,0,0,3,0,8,230,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RemoveAction.java,53,24,18,4,8,0,21,83,10,56,4,0,1.25,14,0.1,1186.95,4,0,3,4,0,173.57,11,20,0,1,133.68,0,0.5,0,1,4,2,295.45,4,0,0,0,0,1,5,0,0,4,0,3,81,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RemoveDetailFormatterAction.java,55,36,31,2,6,0,13,61,10,56,1,0,5,20,0.22,7137.72,1,0,9,1,0,112.37,3,26,0,1,91.75,0,0.5,0,0,1,5,662.59,1,0,0,0,0,1,5,0,0,1,0,1,126,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RestoreDefaultEntriesAction.java,61,30,25,1,9,0,22,88,10,56,3,0.5,1.33,15,0.14,2121.68,4,1,8,3,0,122.66,12,21,0,1,122.42,0,0.5,0.67,0,1,2,406.32,1,0,0,0,0,1,4,0,0,3,0,4,94,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RetargettableActionAdapterFactory.java,44,18,14,6,3,0,23,89,10,56,2,0,2,9,0.08,1473.21,2,0,3,2,0,93.58,13,14,0,1,125.8,0,0,0,0,2,3,246.35,0,2,0,0,0,0,4,0,0,0,1,3,62,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RuntimeClasspathAction.java,189,109,83,19,22,0,58,236,10,56,14,0.08,1.71,74,0.68,15035.5,21,7,11,14,0,141.55,48,93,0,1,120.93,0,0.5,0.07,5,86,4,2042.39,2,4,0,0,0,1,24,0,0,10,0,14,471,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RunToLineAdapter.java,140,104,89,13,8,0,28,135,10,56,3,0,4,49,0.76,39609.6,3,0,29,3,0,61.09,18,63,0,1,93.32,0,0,0,1,3,8,2273.96,0,1,0,0,0,0,12,0,0,2,1,5,378,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowConstantsAction.java,54,27,20,5,7,0,20,82,10,56,3,0,2,13,0.12,2934.21,3,0,5,3,0,145.45,10,21,0,1,124.83,0,0.5,0,0,3,4,356.33,0,1,0,0,0,1,6,0,0,2,0,4,82,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowMonitorThreadInformation.java,27,7,5,1,4,0,16,76,10,56,1,0,1,3,0.02,130.68,1,0,1,1,0,104.32,6,5,0,1,136.54,0,0.5,0,0,1,1,48.73,0,1,0,0,0,1,1,0,0,0,0,2,16,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowNullArrayEntriesAction.java,56,29,22,6,7,0,20,79,10,56,3,0,2,14,0.13,3252.03,3,0,6,3,0,145.1,10,22,0,1,124.48,0,0.5,0,0,3,4,403.71,1,1,0,0,0,1,6,0,0,2,0,4,91,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowQualifiedAction.java,72,39,32,4,7,1,26,118,10,56,3,0,2,13,0.18,3778.59,3,0,11,3,0,106.1,16,19,0,1,123.97,0,0.5,0,0,3,4,542.26,3,1,0,0,0,1,6,0,0,2,0,4,113,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowStaticVariablesAction.java,54,27,20,5,7,0,20,81,10,56,3,0,2,13,0.12,2981.11,3,0,5,3,0,145.39,10,21,0,1,124.78,0,0.5,0,0,3,4,361.24,0,1,0,0,0,1,6,0,0,2,0,4,83,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowStratumAction.java,150,98,82,8,14,0,38,145,10,56,8,0.36,1.5,44,0.49,16047.8,10,2,22,8,0,139.44,27,55,0,1,118.83,0,0,0.19,1,22,3,1457.63,0,3,0,0,0,0,12,0,0,5,2,9,303,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowSystemThreadsAction.java,136,92,65,18,13,0,31,118,10,56,7,0,3.14,43,0.48,15707,7,0,11,7,0,135.94,21,66,0,1,115.32,0,0.5,0,2,7,8,1429.29,3,2,0,0,0,1,22,0,0,5,1,8,308,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowThreadGroups.java,28,7,5,1,5,0,16,75,10,55,1,0,1,3,0.02,130.68,1,0,1,1,0,104.32,6,5,0,1,136.54,0,0.5,0,0,1,1,48.73,0,1,0,0,0,1,1,0,0,0,0,2,16,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/StepIntoSelectionActionDelegate.java,374,244,188,41,24,0,106,500,10,56,14,0.11,2.79,122,1.46,55411.7,19,5,32,14,0,90.88,76,161,0,1,108.75,0,0,0.1,9,54,7,4385.43,0,6,0,0,0,0,39,0,0,8,2,27,844,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/StepIntoSelectionHandler.java,342,215,178,31,29,1,98,432,10,56,11,0.09,2.91,125,1.46,120854,22,11,14,11,0,51.98,89,157,0,1,100.09,0,0,0.17,8,64,19,4381.52,0,5,0,0,0,0,32,0,0,6,1,38,790,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/StringValueInputDialog.java,277,178,144,20,24,3,75,353,10,54,15,0.09,2.07,119,1.24,28244.1,23,8,17,15,0,113.76,68,152,0,1,113.52,0,0.5,0.21,7,53,5,3712.84,8,3,0,0,0,1,31,0,0,12,0,19,757,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/TerminateEvaluationAction.java,107,83,66,7,11,0,13,68,10,56,5,0.25,2.4,34,0.4,10896.9,7,2,16,5,0,115.48,3,45,0,1,115.48,0,0,0.3,1,10,4,1214.34,0,0,0,0,0,0,12,0,0,5,2,1,250,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ToggleBooleanPreferenceAction.java,55,24,19,2,8,0,23,121,10,55,3,0,1,8,0.07,676.29,3,0,5,3,0,141.48,12,12,0,1,141.24,0,0.5,0,0,3,1,206.88,2,1,0,0,0,1,3,0,0,2,0,3,56,2,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ToggleBreakpointAdapter.java,1074,802,625,201,40,14,232,1017,10,56,32,1,3.59,332,4.52,221790,33,1,67,32,0,70.94,220,440,0,1,103.16,0,0,0.03,9,62,11,13556.7,0,14,0,0,0,0,115,0,0,18,1,44,2548,1,18
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ValidBreakpointLocationLocator.java,1144,696,517,195,110,5,338,1134,10,56,101,0.02,1.63,442,4.2,113850,116,15,95,101,0,145.01,333,600,0,1,124.4,0,0.5,0.05,5,1785,13,12591.5,1,3,0,0,0,1,165,0,0,98,0,132,2817,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ViewFilterAction.java,165,91,71,14,19,2,55,188,10,56,14,0.35,1.43,61,0.55,13695.1,16,2,12,14,0,145.53,47,78,0,1,124.91,0,0.5,0.18,7,46,4,1657.36,0,5,0,0,0,1,20,0,0,9,2,14,374,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/WatchAction.java,66,45,38,3,8,0,13,67,10,56,2,0,4,25,0.29,7825.6,2,0,11,2,0,152.14,3,33,0,1,102.14,0,0.5,0,1,2,5,855.4,2,0,0,0,0,1,8,0,0,2,0,1,174,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/AddClassPrepareBreakpointAction.java,146,102,83,11,11,1,33,120,10,56,5,0.5,3,53,0.72,31941.1,6,1,27,6,0,103.71,24,65,0,1,103.48,0,0,0.6,1,2,9,2158.68,0,0,0,0,1,0,15,0,1,5,1,8,371,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/AddExceptionAction.java,202,130,102,16,16,5,56,220,10,56,8,0,2.5,67,0.92,29593.9,12,4,32,9,0,76.78,51,86,0,1,109,0,0,0.25,2,16,5,2759.27,0,1,0,0,1,0,20,0,1,7,2,16,512,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/AddExceptionDialogExtension.java,148,95,79,13,11,2,42,183,10,56,6,0.1,1.67,45,0.47,12185.9,10,4,17,6,0,95.44,33,56,0,1,113.31,0,0.5,0.33,0,2,5,1411.21,1,2,0,0,0,1,10,0,0,4,0,9,297,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/BreakpointMessages.java,39,19,17,0,9,1,11,62,10,55,0,0,0,15,0.14,2966.03,12,12,1,0,0,171,2,17,0,1,171,0,0.5,0,0,0,0,412.69,0,0,0,0,0,1,0,0,0,0,0,2,92,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/ExceptionInspector.java,120,92,72,14,9,0,19,72,10,55,4,0,4.75,41,0.75,26737.2,4,0,29,4,0,143.1,9,62,0,1,103.22,0,0,0,0,4,13,2254.48,0,0,0,0,0,0,19,0,0,4,2,3,388,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/JavaBreakpointTypeAdapterFactory.java,119,88,72,18,10,2,21,95,10,56,3,0.25,7,50,0.83,70802,5,2,18,4,0,91.44,13,69,0,1,91.2,0,0,0.33,0,4,19,2490.15,0,3,0,0,1,0,21,0,1,0,1,7,410,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/ToggleClassPrepareBreakpointAction.java,113,72,57,7,8,0,33,105,10,56,6,0.8,2.17,40,0.55,31577.1,7,1,18,6,0,133.11,23,53,0,1,112.49,0,0,0.33,1,10,8,1636.45,0,0,0,0,0,0,13,0,0,6,2,7,288,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/BreakpointUtils.java,313,151,112,45,26,4,136,685,10,56,13,0.06,2.85,94,1.24,54956.1,17,4,17,14,0,62.2,130,133,0,1,110.68,0,0,0.19,6,69,6,3725.68,0,8,0,0,1,0,37,0,1,5,0,22,785,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/AbstractClasspathEntry.java,64,29,22,4,10,0,25,85,10,56,5,0,1.2,19,0.19,3918.3,7,2,2,6,0,150.98,15,26,0,1,130.37,0,0,0.5,0,5,2,559.89,0,0,0,0,1,0,6,0,1,5,1,5,137,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/BootpathFilter.java,34,12,9,3,4,0,18,78,10,56,1,0,2,6,0.06,1287.18,1,0,2,1,0,69.22,8,9,0,1,117.33,0,0.5,0,0,1,2,187.41,0,0,0,0,0,1,2,0,0,1,0,2,44,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/ClasspathContentProvider.java,227,164,121,39,31,0,32,108,10,56,19,0.04,2.26,118,1.11,36124.2,24,5,8,19,0,165.96,22,155,0,1,115.96,0,0,0.24,3,0,8,3330.48,0,3,0,0,0,0,43,0,0,16,1,7,741,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/ClasspathEntry.java,220,115,82,30,32,0,73,161,10,56,5,0,1.2,19,0.19,3918.3,7,2,2,6,2,150.98,15,26,1,1,130.37,1,0,0.5,0,5,2,559.89,0,0,1,0,1,0,6,1,1,5,1,5,137,2,0
