File,LOC,SLOC_P,SLOC_L,MVG,BLOC,C_SLOC,CLOC,CWORD,HCLOC,HCWORD,No_Methods,LCOM,AVCC,NOS,HBUG,HEFF,UWCS,INST,PACK,RFC,CBO,MI,CCML,NLOC,F_IN,DIT,MINC,S_R,R_R,COH,LMC,LCOM2,MAXCC,HVOL,HIER,NQU,FOUT,SIX,EXT,NSUP,TCC,NSUB,MPC,NCO,INTR,CCOM,HLTH,MOD,bug_cnt
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaHotCodeReplaceListener.java,57,7,6,0,9,0,41,234,10,56,3,0,1,4,0.03,113.75,3,0,1,3,0,110.09,31,5,0,1,158.57,0,0,0,0,3,1,75.83,0,0,0,0,0,0,3,0,0,3,0,4,27,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaInterfaceType.java,54,6,5,0,7,0,41,224,10,56,2,0,1,3,0.02,127.38,2,0,1,2,0,146.44,31,4,0,1,156.79,0,0,0,0,2,1,63.69,0,0,0,0,0,0,2,0,0,2,0,3,22,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaLineBreakpoint.java,104,12,11,0,8,0,84,486,10,56,7,0,1,8,0.06,345.8,7,0,2,7,0,109.19,74,9,0,1,157.66,0,0.5,0,0,7,1,175.8,0,1,0,0,0,1,7,0,0,6,0,8,60,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaMethodBreakpoint.java,145,15,14,0,15,0,115,657,10,56,10,0,1,11,0.08,467.49,10,0,2,10,0,109.37,105,12,0,1,157.85,0,0,0,0,10,1,238.66,0,3,0,0,0,0,10,0,0,7,0,11,82,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaMethodEntryBreakpoint.java,60,6,5,0,8,0,46,258,10,56,2,0,1,3,0.02,109.63,2,0,1,2,0,175.44,36,4,0,1,157.31,0,0,0,0,2,1,54.81,0,2,0,0,0,0,2,0,0,0,0,3,20,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaModifiers.java,104,11,10,0,9,0,84,499,10,56,7,0,1,8,0.05,287.12,7,0,1,7,0,109.82,74,9,0,1,158.3,0,0,0,0,7,1,145.56,0,0,0,0,0,0,7,0,0,7,0,8,53,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaObject.java,126,8,7,0,7,0,111,792,10,56,4,0,1,5,0.08,633.67,4,0,1,4,0,203.67,101,6,0,1,153.68,0,0,0,0,4,1,232.43,0,0,0,0,0,0,4,0,0,4,0,5,64,1,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaPatternBreakpoint.java,52,6,5,0,8,0,38,228,10,56,2,0,1,3,0.02,109.63,2,0,1,2,0,137.16,28,4,0,1,157.31,0,0,0,0,2,1,54.81,0,2,0,0,0,0,2,0,0,0,0,3,20,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaPrimitiveValue.java,79,11,10,0,11,0,57,219,10,56,8,0,1,9,0.04,170.34,8,0,0,8,0,142.67,47,10,0,1,160.54,0,0,0,0,8,1,108.39,0,0,0,0,0,0,8,0,0,8,0,9,46,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaStackFrame.java,332,26,25,0,20,0,286,1725,10,56,19,0,1,20,0.13,769.98,19,0,4,19,0,138.2,276,21,0,2,158.34,0,0.67,0,0,19,1,389.77,0,6,0,0,0,2,19,0,0,13,0,20,139,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaTargetPatternBreakpoint.java,65,7,6,0,8,0,50,325,10,56,3,0,1,4,0.03,175.91,3,0,1,3,0,127.7,40,5,0,1,157.08,0,0,0,0,3,1,92.87,0,2,0,0,0,0,3,0,0,1,0,4,31,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaThread.java,229,23,22,0,15,0,191,1054,10,56,13,3,1,17,0.14,1159.6,16,3,4,13,0,126.26,181,18,0,2,155.64,0,0.67,0,0,13,1,408.64,0,1,0,0,0,2,13,0,0,12,0,17,126,1,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaType.java,48,6,5,0,6,0,36,187,10,56,2,0,1,3,0.02,90.61,2,0,1,2,0,128.58,26,4,0,1,157.96,0,0,0,0,2,1,47.3,0,2,0,0,0,0,2,0,0,0,0,3,18,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaValue.java,52,7,6,0,8,0,37,199,10,56,2,0,1,3,0.02,109.63,2,0,2,2,0,127.93,27,4,0,1,157.31,0,0.5,0,0,2,1,54.81,0,1,0,0,0,1,2,0,0,1,0,3,20,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaVariable.java,68,8,7,0,10,0,50,283,10,56,3,0,1,4,0.03,157.21,3,0,2,3,0,128.08,40,5,0,1,157.46,0,0.5,0,0,3,1,78.61,0,1,0,0,0,1,3,0,0,2,0,4,28,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaWatchpoint.java,87,11,10,0,6,0,70,428,10,56,6,0,1,7,0.05,292.52,6,0,2,6,0,109.23,60,8,0,1,157.71,0,0,0,0,6,1,151.17,0,1,0,0,0,0,6,0,0,5,0,7,52,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/JDIDebugModel.java,548,137,103,27,28,2,383,3065,10,56,18,3,1.78,77,1.23,35490.9,21,3,24,18,0,155.85,375,108,0,1,122.46,0,0,0,2,18,6,3687.35,0,4,0,0,0,0,32,0,0,14,0,24,763,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaBreakpoint.java,1120,608,461,119,98,15,414,2057,10,56,67,0.03,2.36,410,4.79,144183,80,13,41,67,0,83.31,419,566,0,1,115.53,0,0.5,0.05,38,2030,8,14378.9,7,9,0,0,0,1,158,0,0,58,3,134,2998,2,8
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaExceptionBreakpoint.java,544,315,244,69,60,16,169,770,10,56,32,0.04,2.34,206,2.37,82886.7,41,9,26,32,0,97.03,173,276,0,1,114.9,0,0.5,0.08,13,454,6,7116.88,9,9,0,0,0,1,75,0,0,23,1,55,1487,1,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaLineBreakpoint.java,673,406,331,73,62,10,205,899,10,56,39,0.06,1.92,215,2.68,75599,48,9,49,40,0,101.02,198,291,0,1,118.89,0,0.5,0.06,14,493,10,8047.13,11,9,0,0,1,1,75,0,1,30,1,63,1669,1,4
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaMethodBreakpoint.java,673,357,278,73,66,11,250,1122,10,56,34,0.01,2.65,231,2.78,93664.5,47,13,29,36,0,72.37,248,315,0,1,114.66,0,0.5,0.07,14,534,14,8334.9,22,7,0,0,2,1,90,0,2,27,1,68,1704,1,4
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaMethodEntryBreakpoint.java,165,85,69,13,23,3,57,217,10,56,8,0.06,1.75,44,0.49,13509.5,13,5,15,8,0,101.51,47,60,0,1,119.38,0,0.5,0.25,1,12,5,1474.78,3,3,0,0,0,1,14,0,0,5,1,15,313,1,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaPatternBreakpoint.java,194,112,88,20,28,5,54,250,10,56,9,0.38,2.67,63,0.84,29331.1,11,2,14,9,0,93.71,46,89,0,1,111.59,0,0.5,0.17,3,26,8,2513.8,6,3,0,0,0,1,24,0,0,6,1,25,502,1,2
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaTargetPatternBreakpoint.java,219,131,102,24,29,4,59,247,10,56,11,0.35,2.64,75,0.95,32690.5,13,2,16,11,0,114.64,50,106,0,1,114.4,0,0.5,0.18,2,35,8,2836.62,9,3,0,0,0,1,29,0,0,8,1,27,574,1,2
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaWatchpoint.java,449,245,191,47,39,11,165,734,10,56,26,0.04,2.27,148,1.62,43563.6,34,8,27,28,0,87.13,162,207,0,1,119.35,0,0.5,0.08,9,230,9,4854.24,12,5,0,0,2,1,59,0,2,21,1,44,1054,1,2
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JDIDebugBreakpointMessages.java,34,16,12,2,8,2,10,59,10,56,2,0.5,1.5,8,0.08,1684.94,4,2,2,3,0,175.41,2,13,0,1,125.41,0,0,0.25,0,2,2,228.72,0,1,0,0,1,0,3,0,1,1,0,2,58,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/EventDispatcher.java,310,151,116,24,27,3,132,709,10,56,11,0.06,3.27,93,0.98,46293.7,16,5,18,12,0,64.37,125,132,0,1,108.5,0,0,0.25,6,58,20,2947.02,0,1,0,0,1,0,36,0,1,10,1,30,566,1,2
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/CompilationUnitDelta.java,431,302,226,79,57,9,72,475,10,56,7,0,6.71,153,2.04,149297,11,4,25,7,0,37.15,69,195,0,1,87.15,0,0,0.25,5,13,15,6127.18,0,3,0,0,0,0,47,0,0,4,0,28,1073,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/Differencer.java,409,203,153,42,51,5,155,1038,10,56,8,0.07,5.62,126,1.66,157768,18,10,9,8,1,111.04,149,161,1,1,92.91,0,0,0.16,4,14,20,4970.14,0,3,0,0,0,0,45,0,0,5,0,32,899,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/JavaHotCodeReplaceManager.java,1219,788,607,148,66,19,365,2014,10,56,45,0.06,3.22,459,5.78,246654,54,9,59,51,1,71.76,313,579,1,1,103.99,0,0,0.05,28,644,12,17331.7,0,12,0,0,6,0,145,0,6,33,3,101,3302,1,6
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/JavaNode.java,269,154,112,32,26,4,89,497,10,56,15,0.02,2.27,104,1.27,51600.3,32,17,6,15,1,96.06,83,145,1,1,113.94,0,0,0.08,0,112,10,3807.34,1,5,0,0,0,0,34,0,0,10,0,22,757,0,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/JavaParseTreeBuilder.java,203,121,85,17,38,2,44,190,10,56,25,0.15,1.4,84,1.07,30607.8,29,4,3,26,0,178.81,36,117,0,1,128.81,0,0.5,0.11,3,169,5,3217.92,0,1,0,0,1,1,35,0,1,24,1,16,726,0,2
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/JDIDebugHCRMessages.java,34,16,12,2,8,2,10,59,10,56,2,0.5,1.5,8,0.08,1684.94,4,2,2,3,0,175.41,2,13,0,1,125.41,0,0,0.25,0,2,2,228.72,0,1,0,0,1,0,3,0,1,1,0,2,58,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/IJDIEventListener.java,44,6,5,0,7,0,31,211,10,56,1,0,1,2,0.01,54.79,1,0,2,1,0,185.38,21,3,0,1,146.08,0,0,0,0,1,1,36.53,0,0,0,0,0,0,1,0,0,1,0,2,13,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/JDIDebugPlugin.java,537,277,215,35,56,3,204,875,10,56,27,0.04,1.41,113,1.31,29136.1,37,10,27,27,1,106.71,151,146,1,1,124.58,0,0.5,0.06,6,379,4,3927.95,3,2,0,0,0,1,38,0,0,25,1,39,872,1,3
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/ITimeoutListener.java,25,4,3,0,4,0,17,83,10,56,1,0,1,2,0.01,29.41,1,0,0,1,0,105.92,7,3,0,1,148.21,0,0,0,0,1,1,19.61,0,0,0,0,0,0,1,0,0,1,0,2,9,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIArrayEntryVariable.java,179,103,91,18,23,14,53,217,10,56,11,0.2,2.36,71,0.91,28008.1,14,3,9,11,0,97.08,57,93,0,1,114.95,0,0.5,0.15,2,39,5,2727.4,3,7,0,0,0,1,26,0,0,4,0,32,568,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIArrayPartition.java,154,94,77,18,22,4,38,152,10,56,11,0.1,1.73,65,0.64,25513,15,4,8,11,1,158.19,32,85,1,1,118.3,0,0.5,0.16,3,44,5,1925.1,1,8,0,0,0,1,19,0,0,3,0,17,418,1,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIArrayPartitionValue.java,140,75,52,16,24,6,41,144,10,56,16,0.93,1.06,41,0.36,5051.08,17,1,9,16,0,179.96,37,65,0,1,140.08,0,0.5,0.12,3,40,2,1075.33,2,11,0,0,0,1,17,0,0,5,1,19,278,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIArrayType.java,87,45,41,6,10,4,32,138,10,56,4,0,2,26,0.4,10124.3,4,0,10,4,0,82.79,26,34,0,1,115.01,0,0.5,0,0,4,3,1209.45,2,3,0,0,0,1,8,0,0,1,1,15,244,1,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIArrayValue.java,151,73,65,11,16,6,62,281,10,56,8,0,2.25,48,0.61,16413.9,8,0,10,8,0,73.41,58,62,0,1,115.7,0,0.5,0,3,8,5,1816.27,2,5,0,0,0,1,18,0,0,3,1,20,384,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIClassObjectValue.java,50,15,11,2,10,0,25,99,10,56,3,0,1,7,0.06,513.6,3,0,3,3,0,124.31,15,11,0,1,142.18,0,0.5,0,0,3,1,176.33,2,2,0,0,0,1,3,0,0,1,1,4,52,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIClassType.java,174,112,98,19,14,10,48,212,10,56,7,0,2.86,78,1.16,43946,7,0,17,7,0,69.78,48,94,0,1,102.01,0,0.5,0,1,7,4,3465.8,2,6,0,0,0,1,20,0,0,1,1,26,637,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIDebugElement.java,444,196,147,22,47,1,201,875,10,56,37,0.43,1.22,111,1.18,19499.3,39,2,34,37,0,113.85,192,161,0,1,131.72,0,0.5,0.08,10,219,3,3528.29,1,7,0,0,0,1,45,0,0,30,2,41,879,2,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIDebugModelMessages.java,34,16,12,2,8,2,10,59,10,56,2,0.5,1.5,8,0.08,1684.94,4,2,2,3,0,175.41,2,13,0,1,125.41,0,0,0.25,0,2,2,228.72,0,1,0,0,1,0,3,0,1,1,0,2,58,1,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIDebugTarget.java,1903,997,761,198,171,19,735,3140,10,56,122,0.02,1.98,634,6.4,174345,149,27,52,122,2,102.05,710,868,2,1,119.92,0,0.5,0.02,53,6222,20,19213.7,13,30,0,0,0,1,242,0,0,92,2,193,4060,1,12
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIFieldVariable.java,259,140,111,36,33,7,86,238,10,56,24,0.33,1.58,90,0.92,22755.8,26,2,13,24,1,150.27,83,126,1,1,129.65,0,0.5,0.19,4,104,5,2764.01,4,9,0,0,0,1,38,0,0,15,1,36,657,1,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIInterfaceType.java,71,34,29,5,11,2,26,117,10,56,3,0,2,18,0.25,6416.76,3,0,8,3,0,83.37,18,25,0,1,115.59,0,0.5,0,0,3,3,757.22,2,2,0,0,0,1,6,0,0,1,1,9,156,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDILocalVariable.java,187,99,88,16,23,11,65,238,10,56,13,0.29,2,68,0.84,22505.8,15,2,8,13,0,101.39,66,90,0,1,119.27,0,0.5,0.23,2,40,5,2532.36,3,7,0,0,0,1,26,0,0,6,0,34,546,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIModificationVariable.java,213,168,130,39,19,10,26,115,10,56,7,1,5.29,114,1.48,94267.5,8,1,9,8,0,113.8,26,158,0,1,93.18,0,0.5,0.14,2,12,24,4436.68,7,1,0,0,1,1,37,0,1,6,0,16,769,2,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDINullValue.java,91,37,26,9,17,3,37,107,10,56,10,0,1,21,0.11,941.21,10,0,4,10,0,164.84,30,32,0,1,144.23,0,0.5,0,0,10,1,320.9,1,6,0,0,0,1,10,0,0,4,0,12,102,1,1
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIObjectValue.java,275,183,151,41,18,11,74,405,10,56,10,0,3.9,138,2.07,93432.4,10,0,17,10,1,55.58,75,165,1,1,97.87,0,0.5,0,2,10,6,6196.12,3,9,0,0,0,1,39,0,0,1,1,33,1079,1,2
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIPrimitiveValue.java,101,36,25,9,17,0,48,138,10,56,10,0,1,21,0.14,1241.88,10,0,3,10,0,163.9,38,32,0,1,143.28,0,0.5,0,1,10,1,419.09,1,1,0,0,0,1,10,0,0,9,1,11,128,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIStackFrame.java,1116,694,533,167,89,25,333,1218,10,56,70,0.05,2.59,475,5.6,241705,82,12,28,70,1,114.13,348,654,1,1,113.89,0,0.5,0.04,20,1178,17,16786,10,21,0,0,0,1,181,0,0,49,1,150,3313,1,6
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIThisVariable.java,158,77,61,18,20,7,61,220,10,56,11,0.7,1.64,48,0.47,8086.37,12,1,6,11,1,107.98,58,70,1,1,125.86,0,0.5,0.36,2,23,2,1411.71,2,5,0,0,0,1,18,0,0,6,0,32,328,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIThread.java,2501,1261,986,234,168,39,1072,5511,10,56,91,0.02,2.42,643,7.07,281550,116,25,50,92,1,63.68,805,860,1,1,111.79,0,0.5,0.02,37,3649,18,21209.1,14,20,0,0,1,1,220,0,1,71,1,233,4203,1,17
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIType.java,156,65,50,16,20,2,71,282,10,56,11,0.25,1.45,40,0.37,7326.06,13,2,7,11,1,113.01,63,57,1,1,130.88,0,0,0.27,4,37,4,1123.06,0,5,0,0,0,0,16,0,0,6,1,20,274,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIValue.java,378,257,205,80,31,17,90,348,10,56,20,0.12,2.95,169,1.9,74649.2,23,3,22,20,1,109.17,97,230,1,1,108.94,0,0.5,0.22,6,0,8,5698.25,5,12,0,0,0,1,59,0,0,8,2,51,1136,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIVariable.java,258,110,82,27,35,4,113,405,10,56,24,0.29,1.29,72,0.63,15618.1,27,3,8,24,0,131.22,107,101,0,1,130.99,0,0.5,0.06,4,104,5,1885.97,5,7,0,0,0,1,31,0,0,17,1,31,463,2,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIVoidType.java,58,18,12,4,10,2,30,122,10,56,5,0,1,11,0.08,1072.2,5,0,0,5,1,141.65,22,17,1,1,141.41,0,0.5,0,0,5,1,228.43,1,2,0,0,0,1,5,0,0,3,0,8,69,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIVoidValue.java,76,31,22,7,14,4,31,98,10,56,8,0,1,17,0.09,747.18,8,0,4,8,0,164.87,25,26,0,1,144.25,0,0.5,0,0,8,1,267.33,1,6,0,0,0,1,8,0,0,2,0,11,84,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/Timer.java,224,87,64,11,22,2,115,491,10,56,14,0.06,1.21,49,0.33,3371.48,19,5,0,14,0,92.11,107,67,0,1,134.4,0,0,0.14,8,114,2,984.39,0,1,0,0,0,0,17,0,0,13,0,22,255,1,0
org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/StringMatcher.java,396,251,175,95,32,9,113,865,10,56,10,0.3,6.9,176,2.28,214150,19,9,1,10,0,46.43,110,236,0,1,90.55,0,0,0.38,6,0,18,6852.35,0,1,0,0,0,0,69,0,0,9,0,33,1256,1,1
org.eclipse.jdt.junit.core/src/org/eclipse/jdt/internal/junit/JUnitCorePlugin.java,395,285,222,52,38,10,72,319,12,64,24,0.07,2.29,149,1.82,58450.5,32,8,48,25,1,155,69,208,1,1,115.11,0,0.5,0.06,10,186,6,5467,4,10,0,0,1,1,55,0,1,14,1,31,1122,1,2
org.eclipse.jdt.junit.core/src/org/eclipse/jdt/internal/junit/JUnitMessages.java,49,23,18,4,8,1,18,104,10,56,4,0.5,1.25,12,0.14,2835.39,6,2,3,5,0,170.59,9,19,0,1,130.7,0,0,0.12,1,6,2,414.91,0,3,0,0,1,0,5,0,1,1,0,3,104,1,0
org.eclipse.jdt.junit.core/src/org/eclipse/jdt/internal/junit/launcher/ContainerComparator.java,27,13,9,3,4,2,10,58,10,56,1,0,3,7,0.07,2152.69,1,0,1,1,0,152.86,2,11,0,1,112.98,0,0,0,0,1,3,222.96,0,0,0,0,0,0,3,0,0,1,1,2,54,1,0
org.eclipse.jdt.junit.core/src/org/eclipse/jdt/internal/junit/util/IJUnitStatusConstants.java,27,5,4,0,6,0,16,96,10,56,0,0,0,3,0.03,332.42,2,2,0,0,0,171,6,4,0,1,171,0,0,0,0,0,0,81.41,0,0,0,0,0,0,0,0,0,0,0,3,22,1,0
org.eclipse.jdt.junit.core/src/org/eclipse/jdt/internal/junit/util/TestSearchEngine.java,220,177,132,38,30,5,13,71,10,56,10,0,3.2,84,1.32,55431.3,10,0,29,10,1,107.56,8,113,1,1,107.56,0,0,0,4,10,8,3960.29,0,5,0,0,0,0,32,0,0,5,0,6,768,1,2
org.eclipse.jdt.junit.core/src/org/eclipse/jdt/junit/ITestRunListener.java,110,14,13,0,7,0,89,425,10,56,8,3,1,12,0.11,924.79,11,3,0,8,0,104.76,79,13,0,1,154.75,0,0,0,0,8,1,344.42,0,0,0,0,0,0,8,0,0,8,0,12,103,1,0
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/ContainerComparator.java,27,13,9,3,4,2,10,58,10,56,1,0,3,7,0.07,2152.69,1,0,1,1,0,152.86,2,11,0,1,112.98,0,0,0,0,1,3,222.96,0,0,0,0,0,0,3,0,0,1,1,2,54,1,0
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitBaseLaunchConfiguration.java,170,113,96,14,22,12,35,182,10,56,9,0.12,2,65,1.07,31334.1,14,5,26,9,0,111.66,37,86,0,1,111.43,0,0.5,0.09,5,30,3,3195.89,6,6,0,0,0,1,18,0,0,3,0,21,615,2,3
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitLaunchConfiguration.java,139,96,81,10,22,16,21,139,10,56,3,1,4.33,70,1.08,61480.3,4,1,17,3,0,35.92,27,78,0,1,85.91,0,0.5,0,2,3,6,3226.62,3,3,0,0,0,1,13,0,0,0,0,22,556,1,0
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitLaunchConfigurationTab.java,94,64,51,13,8,0,22,104,10,56,3,0,4,33,0.4,13867.8,3,0,17,3,0,103.21,12,46,0,1,102.97,0,0.5,0,0,3,9,1189.62,0,1,0,0,0,1,12,0,0,2,0,3,236,2,0
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitLaunchShortcut.java,324,259,177,34,25,24,40,250,10,56,15,0,2.93,141,2.07,73634,15,0,33,15,0,126.71,54,225,0,1,106.09,0,0,0,11,15,7,6214.26,0,7,0,0,0,0,44,0,0,8,1,38,1175,1,0
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitMainTab.java,628,479,396,45,71,41,78,415,11,63,33,0.04,2.03,291,3.65,93916.5,47,14,51,34,0,130.56,108,373,0,1,109.95,0,0.5,0.11,18,385,6,10958.7,8,9,0,0,1,1,67,0,1,24,0,71,2156,1,5
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitTabGroup.java,47,26,18,0,5,0,16,67,10,56,2,0,1,7,0.09,1011.05,2,0,9,2,0,152.53,6,16,0,1,131.91,0,0.5,0,0,2,1,269.4,2,0,0,0,0,1,2,0,0,2,0,2,67,1,0
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/TestSelectionDialog.java,96,52,42,5,21,0,23,94,10,56,3,0.25,1.67,21,0.22,4176.06,5,2,11,3,0,114.84,13,30,0,1,114.6,0,0.5,0.67,0,1,3,662.58,3,0,0,0,0,1,5,0,0,3,0,5,147,1,0
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/runner/MessageIds.java,107,19,18,0,5,15,83,373,10,56,0,0,0,17,0.27,3910.51,16,16,0,0,0,171,88,18,0,1,171,0,0,0,0,0,0,798.06,0,0,0,0,0,0,0,0,0,0,0,32,148,1,1
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/runner/RemoteTestRunner.java,669,470,354,70,65,37,134,550,10,56,35,0,3.06,298,4.02,197181,48,13,21,36,2,107.75,157,399,2,1,107.52,0,0,0.08,23,358,16,12060.8,2,8,0,0,1,0,107,0,1,27,1,76,2296,1,1
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/CopyTraceAction.java,86,57,47,6,10,4,19,86,10,56,3,0.25,3,29,0.37,9855.14,5,2,14,3,0,107.7,13,42,0,1,107.46,0,0.5,0.67,1,1,5,1105.83,0,1,0,0,0,1,9,0,0,2,0,7,223,1,1
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/CounterPanel.java,111,79,68,3,19,6,13,80,10,56,9,0.1,1.11,54,0.59,14028.6,15,6,9,10,0,166.81,9,65,0,1,116.81,0,0.5,0.26,3,25,2,1781.29,3,1,0,0,1,1,10,0,1,8,0,7,386,1,1
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/EnableStackFilterAction.java,46,21,18,0,9,6,16,75,10,56,2,0,1,15,0.16,1754.43,3,1,2,2,0,84.08,12,18,0,1,116.3,0,0.5,1,0,0,1,473.96,7,0,0,0,0,1,2,0,0,2,0,8,102,1,0
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/FailureRunView.java,264,207,159,29,41,5,16,77,10,56,24,0,1.67,126,1.48,36639.1,29,5,20,25,0,119.74,11,165,0,1,119.74,0,0,0.2,13,40,5,4451.7,0,8,0,0,1,0,40,0,1,16,2,7,959,0,4
org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/FailureTraceView.java,265,197,154,29,33,9,35,183,10,56,17,0.06,2.41,125,1.61,70743.2,24,7,21,18,1,150.66,34,167,1,1,110.77,0,0,0.2,7,41,6,4828.99,0,5,0,0,1,0,41,0,1,12,1,22,972,0,4
